"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","HUR","TOT","PC_LF","Q","2005-Q3",6.566667,
"SVN","HUR","TOT","PC_LF","Q","2005-Q4",7.1,
"SVN","HUR","TOT","PC_LF","Q","2006-Q1",6.533333,
"SVN","HUR","TOT","PC_LF","Q","2006-Q2",6.166667,
"SVN","HUR","TOT","PC_LF","Q","2006-Q3",5.733333,
"SVN","HUR","TOT","PC_LF","Q","2006-Q4",5.466667,
"SVN","HUR","TOT","PC_LF","Q","2007-Q1",5.266667,
"SVN","HUR","TOT","PC_LF","Q","2007-Q2",4.833333,
"SVN","HUR","TOT","PC_LF","Q","2007-Q3",4.6,
"SVN","HUR","TOT","PC_LF","Q","2007-Q4",4.666667,
"SVN","HUR","TOT","PC_LF","Q","2008-Q1",4.7,
"SVN","HUR","TOT","PC_LF","Q","2008-Q2",4.366667,
"SVN","HUR","TOT","PC_LF","Q","2008-Q3",4.266667,
"SVN","HUR","TOT","PC_LF","Q","2008-Q4",4.266667,
"SVN","HUR","TOT","PC_LF","Q","2009-Q1",4.9,
"SVN","HUR","TOT","PC_LF","Q","2009-Q2",5.8,
"SVN","HUR","TOT","PC_LF","Q","2009-Q3",6.466667,
"SVN","HUR","TOT","PC_LF","Q","2009-Q4",6.433333,
"SVN","HUR","TOT","PC_LF","Q","2010-Q1",6.733333,
"SVN","HUR","TOT","PC_LF","Q","2010-Q2",7.366667,
"SVN","HUR","TOT","PC_LF","Q","2010-Q3",7.4,
"SVN","HUR","TOT","PC_LF","Q","2010-Q4",7.7,
"SVN","HUR","TOT","PC_LF","Q","2011-Q1",8,
"SVN","HUR","TOT","PC_LF","Q","2011-Q2",7.966667,
"SVN","HUR","TOT","PC_LF","Q","2011-Q3",8.266666,
"SVN","HUR","TOT","PC_LF","Q","2011-Q4",8.7,
"SVN","HUR","TOT","PC_LF","Q","2012-Q1",8.066667,
"SVN","HUR","TOT","PC_LF","Q","2012-Q2",8.433333,
"SVN","HUR","TOT","PC_LF","Q","2012-Q3",9.533334,
"SVN","HUR","TOT","PC_LF","Q","2012-Q4",9.5,
"SVN","HUR","TOT","PC_LF","Q","2013-Q1",10.43333,
"SVN","HUR","TOT","PC_LF","Q","2013-Q2",10.7,
"SVN","HUR","TOT","PC_LF","Q","2013-Q3",9.8,
"SVN","HUR","TOT","PC_LF","Q","2013-Q4",9.733334,
"SVN","HUR","TOT","PC_LF","Q","2014-Q1",10.13333,
"SVN","HUR","TOT","PC_LF","Q","2014-Q2",9.6,
"SVN","HUR","TOT","PC_LF","Q","2014-Q3",9.6,
"SVN","HUR","TOT","PC_LF","Q","2014-Q4",9.633333,
"SVN","HUR","TOT","PC_LF","Q","2015-Q1",9.166667,
"SVN","HUR","TOT","PC_LF","Q","2015-Q2",9.433333,
"SVN","HUR","TOT","PC_LF","Q","2015-Q3",8.833333,
"SVN","HUR","TOT","PC_LF","Q","2015-Q4",8.5,
"SVN","HUR","TOT","PC_LF","Q","2016-Q1",8.333333,
"SVN","HUR","TOT","PC_LF","Q","2016-Q2",7.966667,
"SVN","HUR","TOT","PC_LF","Q","2016-Q3",7.6,
"SVN","HUR","TOT","PC_LF","Q","2016-Q4",8.166667,
"SVN","HUR","TOT","PC_LF","Q","2017-Q1",7.3,
"SVN","HUR","TOT","PC_LF","Q","2017-Q2",6.633333,
"SVN","HUR","TOT","PC_LF","Q","2017-Q3",6.466667,
"SVN","HUR","TOT","PC_LF","Q","2017-Q4",5.833333,
"SVN","HUR","TOT","PC_LF","Q","2018-Q1",5.6,
"SVN","HUR","TOT","PC_LF","Q","2018-Q2",5.366667,
"SVN","HUR","TOT","PC_LF","Q","2018-Q3",5.133333,
"SVN","HUR","TOT","PC_LF","Q","2018-Q4",4.433333,
"SVN","HUR","TOT","PC_LF","Q","2019-Q1",4.5,
"SVN","HUR","TOT","PC_LF","Q","2019-Q2",4.333333,
"OECD","HUR","TOT","PC_LF","Q","2004-Q1",7.030766,"E"
"OECD","HUR","TOT","PC_LF","Q","2004-Q2",6.945943,"E"
"OECD","HUR","TOT","PC_LF","Q","2004-Q3",6.889487,"E"
"OECD","HUR","TOT","PC_LF","Q","2004-Q4",6.823681,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q1",6.710604,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q2",6.682837,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q3",6.553642,"E"
"OECD","HUR","TOT","PC_LF","Q","2005-Q4",6.499533,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q1",6.295044,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q2",6.123627,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q3",6.032601,"E"
"OECD","HUR","TOT","PC_LF","Q","2006-Q4",5.848258,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q1",5.747949,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q2",5.570401,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q3",5.589882,"E"
"OECD","HUR","TOT","PC_LF","Q","2007-Q4",5.589192,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q1",5.596414,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q2",5.708425,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q3",6.009802,"E"
"OECD","HUR","TOT","PC_LF","Q","2008-Q4",6.555726,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q1",7.533704,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q2",8.191668,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q3",8.429053,"E"
"OECD","HUR","TOT","PC_LF","Q","2009-Q4",8.472428,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q1",8.512666,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q2",8.399636,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q3",8.269734,"E"
"OECD","HUR","TOT","PC_LF","Q","2010-Q4",8.242553,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q1",7.997099,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q2",7.97337,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q3",7.987139,"E"
"OECD","HUR","TOT","PC_LF","Q","2011-Q4",7.954608,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q1",7.943857,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q2",7.963961,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q3",7.956467,"E"
"OECD","HUR","TOT","PC_LF","Q","2012-Q4",8.01529,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q1",8.071508,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q2",7.993863,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q3",7.871772,"E"
"OECD","HUR","TOT","PC_LF","Q","2013-Q4",7.68762,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q1",7.586952,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q2",7.39853,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q3",7.319979,"E"
"OECD","HUR","TOT","PC_LF","Q","2014-Q4",7.132066,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q1",6.979134,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q2",6.895529,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q3",6.683764,"E"
"OECD","HUR","TOT","PC_LF","Q","2015-Q4",6.562597,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q1",6.4461,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q2",6.379965,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q3",6.308932,"E"
"OECD","HUR","TOT","PC_LF","Q","2016-Q4",6.198985,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q1",6.036412,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q2",5.840321,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q3",5.704492,"E"
"OECD","HUR","TOT","PC_LF","Q","2017-Q4",5.532137,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q1",5.40313,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q2",5.318718,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q3",5.261127,"E"
"OECD","HUR","TOT","PC_LF","Q","2018-Q4",5.253234,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q1",5.302685,"E"
"OECD","HUR","TOT","PC_LF","Q","2019-Q2",5.203473,"E"
"LVA","HUR","TOT","PC_LF","Q","2004-Q1",11.76667,
"LVA","HUR","TOT","PC_LF","Q","2004-Q2",11.43333,
"LVA","HUR","TOT","PC_LF","Q","2004-Q3",11.76667,
"LVA","HUR","TOT","PC_LF","Q","2004-Q4",12,
"LVA","HUR","TOT","PC_LF","Q","2005-Q1",11,
"LVA","HUR","TOT","PC_LF","Q","2005-Q2",10.16667,
"LVA","HUR","TOT","PC_LF","Q","2005-Q3",9.966666,
"LVA","HUR","TOT","PC_LF","Q","2005-Q4",8.866667,
"LVA","HUR","TOT","PC_LF","Q","2006-Q1",8.133333,
"LVA","HUR","TOT","PC_LF","Q","2006-Q2",6.933333,
"LVA","HUR","TOT","PC_LF","Q","2006-Q3",6.366667,
"LVA","HUR","TOT","PC_LF","Q","2006-Q4",6.566667,
"LVA","HUR","TOT","PC_LF","Q","2007-Q1",6.7,
"LVA","HUR","TOT","PC_LF","Q","2007-Q2",6.133333,
"LVA","HUR","TOT","PC_LF","Q","2007-Q3",5.9,
"LVA","HUR","TOT","PC_LF","Q","2007-Q4",5.466667,
"LVA","HUR","TOT","PC_LF","Q","2008-Q1",6.366667,
"LVA","HUR","TOT","PC_LF","Q","2008-Q2",6.433333,
"LVA","HUR","TOT","PC_LF","Q","2008-Q3",7.733333,
"LVA","HUR","TOT","PC_LF","Q","2008-Q4",10.46667,
"LVA","HUR","TOT","PC_LF","Q","2009-Q1",13.66667,
"LVA","HUR","TOT","PC_LF","Q","2009-Q2",17.06667,
"LVA","HUR","TOT","PC_LF","Q","2009-Q3",19.36667,
"LVA","HUR","TOT","PC_LF","Q","2009-Q4",20.23333,
"LVA","HUR","TOT","PC_LF","Q","2010-Q1",20.53333,
"LVA","HUR","TOT","PC_LF","Q","2010-Q2",20.2,
"LVA","HUR","TOT","PC_LF","Q","2010-Q3",19.06667,
"LVA","HUR","TOT","PC_LF","Q","2010-Q4",18.06667,
"LVA","HUR","TOT","PC_LF","Q","2011-Q1",17,
"LVA","HUR","TOT","PC_LF","Q","2011-Q2",16.96667,
"LVA","HUR","TOT","PC_LF","Q","2011-Q3",15.5,
"LVA","HUR","TOT","PC_LF","Q","2011-Q4",15.3,
"LVA","HUR","TOT","PC_LF","Q","2012-Q1",15.8,
"LVA","HUR","TOT","PC_LF","Q","2012-Q2",16.16667,
"LVA","HUR","TOT","PC_LF","Q","2012-Q3",13.96667,
"LVA","HUR","TOT","PC_LF","Q","2012-Q4",14.16667,
"LVA","HUR","TOT","PC_LF","Q","2013-Q1",12.56667,
"LVA","HUR","TOT","PC_LF","Q","2013-Q2",11.46667,
"LVA","HUR","TOT","PC_LF","Q","2013-Q3",11.93333,
"LVA","HUR","TOT","PC_LF","Q","2013-Q4",11.46667,
"LVA","HUR","TOT","PC_LF","Q","2014-Q1",11.43333,
"LVA","HUR","TOT","PC_LF","Q","2014-Q2",10.7,
"LVA","HUR","TOT","PC_LF","Q","2014-Q3",10.73333,
"LVA","HUR","TOT","PC_LF","Q","2014-Q4",10.33333,
"LVA","HUR","TOT","PC_LF","Q","2015-Q1",9.833333,
"LVA","HUR","TOT","PC_LF","Q","2015-Q2",9.833333,
"LVA","HUR","TOT","PC_LF","Q","2015-Q3",9.9,
"LVA","HUR","TOT","PC_LF","Q","2015-Q4",9.933333,
"LVA","HUR","TOT","PC_LF","Q","2016-Q1",9.866667,
"LVA","HUR","TOT","PC_LF","Q","2016-Q2",9.633333,
"LVA","HUR","TOT","PC_LF","Q","2016-Q3",9.766666,
"LVA","HUR","TOT","PC_LF","Q","2016-Q4",9.333333,
"LVA","HUR","TOT","PC_LF","Q","2017-Q1",9.033334,
"LVA","HUR","TOT","PC_LF","Q","2017-Q2",8.966666,
"LVA","HUR","TOT","PC_LF","Q","2017-Q3",8.7,
"LVA","HUR","TOT","PC_LF","Q","2017-Q4",8.2,
"LVA","HUR","TOT","PC_LF","Q","2018-Q1",7.866667,
"LVA","HUR","TOT","PC_LF","Q","2018-Q2",7.766667,
"LVA","HUR","TOT","PC_LF","Q","2018-Q3",7.133333,
"LVA","HUR","TOT","PC_LF","Q","2018-Q4",6.933333,
"LVA","HUR","TOT","PC_LF","Q","2019-Q1",6.633333,
"LVA","HUR","TOT","PC_LF","Q","2019-Q2",6.433333,
"LTU","HUR","TOT","PC_LF","Q","2004-Q1",11.4,
"LTU","HUR","TOT","PC_LF","Q","2004-Q2",10.9,
"LTU","HUR","TOT","PC_LF","Q","2004-Q3",10.76667,
"LTU","HUR","TOT","PC_LF","Q","2004-Q4",10.5,
"LTU","HUR","TOT","PC_LF","Q","2005-Q1",9.533334,
"LTU","HUR","TOT","PC_LF","Q","2005-Q2",8.966666,
"LTU","HUR","TOT","PC_LF","Q","2005-Q3",7.733333,
"LTU","HUR","TOT","PC_LF","Q","2005-Q4",7.033333,
"LTU","HUR","TOT","PC_LF","Q","2006-Q1",6.433333,
"LTU","HUR","TOT","PC_LF","Q","2006-Q2",5.833333,
"LTU","HUR","TOT","PC_LF","Q","2006-Q3",5.766667,
"LTU","HUR","TOT","PC_LF","Q","2006-Q4",5.1,
"LTU","HUR","TOT","PC_LF","Q","2007-Q1",4.366667,
"LTU","HUR","TOT","PC_LF","Q","2007-Q2",4.333333,
"LTU","HUR","TOT","PC_LF","Q","2007-Q3",4.233333,
"LTU","HUR","TOT","PC_LF","Q","2007-Q4",4.066667,
"LTU","HUR","TOT","PC_LF","Q","2008-Q1",4.166667,
"LTU","HUR","TOT","PC_LF","Q","2008-Q2",4.4,
"LTU","HUR","TOT","PC_LF","Q","2008-Q3",6.366667,
"LTU","HUR","TOT","PC_LF","Q","2008-Q4",8.333333,
"LTU","HUR","TOT","PC_LF","Q","2009-Q1",10.7,
"LTU","HUR","TOT","PC_LF","Q","2009-Q2",13.33333,
"LTU","HUR","TOT","PC_LF","Q","2009-Q3",14.9,
"LTU","HUR","TOT","PC_LF","Q","2009-Q4",16.26667,
"LTU","HUR","TOT","PC_LF","Q","2010-Q1",17.33333,
"LTU","HUR","TOT","PC_LF","Q","2010-Q2",18.2,
"LTU","HUR","TOT","PC_LF","Q","2010-Q3",18.16667,
"LTU","HUR","TOT","PC_LF","Q","2010-Q4",17.63333,
"LTU","HUR","TOT","PC_LF","Q","2011-Q1",16.83333,
"LTU","HUR","TOT","PC_LF","Q","2011-Q2",15.8,
"LTU","HUR","TOT","PC_LF","Q","2011-Q3",15.3,
"LTU","HUR","TOT","PC_LF","Q","2011-Q4",13.66667,
"LTU","HUR","TOT","PC_LF","Q","2012-Q1",14,
"LTU","HUR","TOT","PC_LF","Q","2012-Q2",13.5,
"LTU","HUR","TOT","PC_LF","Q","2012-Q3",13.1,
"LTU","HUR","TOT","PC_LF","Q","2012-Q4",13,
"LTU","HUR","TOT","PC_LF","Q","2013-Q1",12.06667,
"LTU","HUR","TOT","PC_LF","Q","2013-Q2",11.73333,
"LTU","HUR","TOT","PC_LF","Q","2013-Q3",11.73333,
"LTU","HUR","TOT","PC_LF","Q","2013-Q4",11.66667,
"LTU","HUR","TOT","PC_LF","Q","2014-Q1",11.3,
"LTU","HUR","TOT","PC_LF","Q","2014-Q2",11.06667,
"LTU","HUR","TOT","PC_LF","Q","2014-Q3",10.23333,
"LTU","HUR","TOT","PC_LF","Q","2014-Q4",10.33333,
"LTU","HUR","TOT","PC_LF","Q","2015-Q1",9.3,
"LTU","HUR","TOT","PC_LF","Q","2015-Q2",9.266666,
"LTU","HUR","TOT","PC_LF","Q","2015-Q3",9.166667,
"LTU","HUR","TOT","PC_LF","Q","2015-Q4",8.833333,
"LTU","HUR","TOT","PC_LF","Q","2016-Q1",8.066667,
"LTU","HUR","TOT","PC_LF","Q","2016-Q2",8.033334,
"LTU","HUR","TOT","PC_LF","Q","2016-Q3",7.866667,
"LTU","HUR","TOT","PC_LF","Q","2016-Q4",7.633333,
"LTU","HUR","TOT","PC_LF","Q","2017-Q1",7.733333,
"LTU","HUR","TOT","PC_LF","Q","2017-Q2",7.233333,
"LTU","HUR","TOT","PC_LF","Q","2017-Q3",6.8,
"LTU","HUR","TOT","PC_LF","Q","2017-Q4",6.7,
"LTU","HUR","TOT","PC_LF","Q","2018-Q1",6.533333,
"LTU","HUR","TOT","PC_LF","Q","2018-Q2",6.1,
"LTU","HUR","TOT","PC_LF","Q","2018-Q3",6.166667,
"LTU","HUR","TOT","PC_LF","Q","2018-Q4",5.9,
"LTU","HUR","TOT","PC_LF","Q","2019-Q1",5.966667,
"LTU","HUR","TOT","PC_LF","Q","2019-Q2",6.133333,
