"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","HHSAV","TOT","PC_HHDI","A","2018",0.366175164327589,
"EST","HHSAV","TOT","PC_HHDI","A","1998",-0.529613347640971,
"EST","HHSAV","TOT","PC_HHDI","A","1999",-0.402162447257384,
"EST","HHSAV","TOT","PC_HHDI","A","2000",1.68326635214631,
"EST","HHSAV","TOT","PC_HHDI","A","2001",-1.8631553695658,
"EST","HHSAV","TOT","PC_HHDI","A","2002",-9.49256894855038,
"EST","HHSAV","TOT","PC_HHDI","A","2003",-9.28555279222247,
"EST","HHSAV","TOT","PC_HHDI","A","2004",-9.67161038382939,
"EST","HHSAV","TOT","PC_HHDI","A","2005",-8.57157909525147,
"EST","HHSAV","TOT","PC_HHDI","A","2006",-10.8909404788711,
"EST","HHSAV","TOT","PC_HHDI","A","2007",-6.91024328890095,
"EST","HHSAV","TOT","PC_HHDI","A","2008",1.85614594208473,
"EST","HHSAV","TOT","PC_HHDI","A","2009",7.18543738246537,
"EST","HHSAV","TOT","PC_HHDI","A","2010",4.17388486608423,
"EST","HHSAV","TOT","PC_HHDI","A","2011",4.81929071606054,
"EST","HHSAV","TOT","PC_HHDI","A","2012",5.05879419952632,
"EST","HHSAV","TOT","PC_HHDI","A","2013",4.39264815614814,
"EST","HHSAV","TOT","PC_HHDI","A","2014",6.45443979115547,
"EST","HHSAV","TOT","PC_HHDI","A","2015",6.78650101330514,
"EST","HHSAV","TOT","PC_HHDI","A","2016",6.51252214358277,
"EST","HHSAV","TOT","PC_HHDI","A","2017",7.87960823667608,
"SVN","HHSAV","TOT","PC_HHDI","A","1998",6.43953523270521,
"SVN","HHSAV","TOT","PC_HHDI","A","1999",3.67868840324938,
"SVN","HHSAV","TOT","PC_HHDI","A","2000",6.85664354682776,
"SVN","HHSAV","TOT","PC_HHDI","A","2001",8.16574820634394,
"SVN","HHSAV","TOT","PC_HHDI","A","2002",8.90194774360181,
"SVN","HHSAV","TOT","PC_HHDI","A","2003",6.23749126136023,
"SVN","HHSAV","TOT","PC_HHDI","A","2004",6.77230791607213,
"SVN","HHSAV","TOT","PC_HHDI","A","2005",9.27180754382978,
"SVN","HHSAV","TOT","PC_HHDI","A","2006",10.5593184802394,
"SVN","HHSAV","TOT","PC_HHDI","A","2007",8.85341200169744,
"SVN","HHSAV","TOT","PC_HHDI","A","2008",8.51717385501728,
"SVN","HHSAV","TOT","PC_HHDI","A","2009",5.99124543620496,
"SVN","HHSAV","TOT","PC_HHDI","A","2010",4.3758551164644,
"SVN","HHSAV","TOT","PC_HHDI","A","2011",2.95798454790414,
"SVN","HHSAV","TOT","PC_HHDI","A","2012",0.023793853126685,
"SVN","HHSAV","TOT","PC_HHDI","A","2013",2.41893499482018,
"SVN","HHSAV","TOT","PC_HHDI","A","2014",2.41724796185144,
"SVN","HHSAV","TOT","PC_HHDI","A","2015",2.78871930613699,
"SVN","HHSAV","TOT","PC_HHDI","A","2016",3.37277780688845,
"SVN","HHSAV","TOT","PC_HHDI","A","2017",4.56281170591278,
"SVN","HHSAV","TOT","PC_HHDI","A","2018",4.99542906068984,
"LVA","HHSAV","TOT","PC_HHDI","A","1998",-18.9372335679356,
"LVA","HHSAV","TOT","PC_HHDI","A","1999",-20.3748012037152,
"LVA","HHSAV","TOT","PC_HHDI","A","2000",-9.78835130528025,
"LVA","HHSAV","TOT","PC_HHDI","A","2001",-9.99056470818673,
"LVA","HHSAV","TOT","PC_HHDI","A","2002",-9.37375178952151,
"LVA","HHSAV","TOT","PC_HHDI","A","2003",-7.32019677891182,
"LVA","HHSAV","TOT","PC_HHDI","A","2004",-7.92774335749574,
"LVA","HHSAV","TOT","PC_HHDI","A","2005",-6.89161870393277,
"LVA","HHSAV","TOT","PC_HHDI","A","2006",-12.046147996894,
"LVA","HHSAV","TOT","PC_HHDI","A","2007",-11.3240626775835,
"LVA","HHSAV","TOT","PC_HHDI","A","2008",2.82438687097657,
"LVA","HHSAV","TOT","PC_HHDI","A","2009",5.97023729103988,
"LVA","HHSAV","TOT","PC_HHDI","A","2010",-2.35742554947956,
"LVA","HHSAV","TOT","PC_HHDI","A","2011",-16.1973239552403,
"LVA","HHSAV","TOT","PC_HHDI","A","2012",-15.6529957470524,
"LVA","HHSAV","TOT","PC_HHDI","A","2013",-16.5186150106018,
"LVA","HHSAV","TOT","PC_HHDI","A","2014",-13.6822852840429,
"LVA","HHSAV","TOT","PC_HHDI","A","2015",-8.8583448400192,
"LVA","HHSAV","TOT","PC_HHDI","A","2016",-5.01169826385738,
"LVA","HHSAV","TOT","PC_HHDI","A","2017",-5.10342851597946,
"LVA","HHSAV","TOT","PC_HHDI","A","2018",-2.58738582118999,
"LTU","HHSAV","TOT","PC_HHDI","A","2004",3.70680304430712,
"LTU","HHSAV","TOT","PC_HHDI","A","2005",-0.189790576698248,
"LTU","HHSAV","TOT","PC_HHDI","A","2006",1.09207791410263,
"LTU","HHSAV","TOT","PC_HHDI","A","2007",-8.78277877534951,
"LTU","HHSAV","TOT","PC_HHDI","A","2008",-4.73920023608058,
"LTU","HHSAV","TOT","PC_HHDI","A","2009",1.14417147701821,
"LTU","HHSAV","TOT","PC_HHDI","A","2010",4.79579028748759,"B"
"LTU","HHSAV","TOT","PC_HHDI","A","2011",0.98762905702854,
"LTU","HHSAV","TOT","PC_HHDI","A","2012",-0.686742840433655,
"LTU","HHSAV","TOT","PC_HHDI","A","2013",-1.3377078413734,
"LTU","HHSAV","TOT","PC_HHDI","A","2014",-3.54988786766605,
"LTU","HHSAV","TOT","PC_HHDI","A","2015",-3.42907118763097,
"LTU","HHSAV","TOT","PC_HHDI","A","2016",-0.822372608549303,
"LTU","HHSAV","TOT","PC_HHDI","A","2017",-3.56776386097856,
"LTU","HHSAV","TOT","PC_HHDI","A","2018",-5.06777301118466,
